	900317	900263	900584	900089	900270	900558	900104	900449	900055	900236	900484	900284	900090	900542	900605	900138	900113	900431	900082	900224	900370	900122	900347	900249	900145	900308	900314	900052	900059	900551	900301	900442	900131	900095	900392	9000107	900086	900128	900261	900093	900540	900426	900438	900563	900500	900559	900285	900061	900622	900385	900372	900244	900548	900376	900231	900485	900409	900429	900602	900435	900388	900631	900228	900353	900367	900475	900446	900470	900593	900126	900344	900583	900501	900503	900300	900349	900436	900291	900432	900571	900108	900575	900612	900060	900316	900339	900359	900062	900352	900410	900404	900221	900466	900576	900297	900243	900459	900492	900324	900259	900328a	900390	900377	900142	900318	900323	900222	900245	900248	900141	900586	900307	900229	900302	900546	900149	900434	900356	900570	900440	900386	900140	900100	900223	900136	900264	900561	900099	900227	900555	900239	900487	900268	900312	900242	900395	900267	900358	900554	900478	900292	900139	900627	900319	900396	900483	900458	900272	900505	900393	900399	900238	900556	900234	900577	900271	900103	900508	900588	900094	900381	900462	900256	900078	900269	900134	900587	900414	900351	900233	900616	900413	900468	900444	900350	900125	900383	900617	900102	900310	900545	900599	900411	900560	900148	900472	900601	900097	900614	900254	900053	900084	900085	900606	900330	900447	900572	900081	900541	900283	900076	900336	900585	900080	900369	900246	900072	900329	900066	900613	900506	900116	900480	900087	900374	900609	900550	900473	900502	900321	900469	900504	900306	900493	900578	900320	900407	900281	900476	900105	900051	900114	900594	900425	900430	900295	900225	900463	900418	900130	900402	900569	900510	900112	900387	900491	900618	900634	900441	900098	900543	900069	900109	900580	900496	900277	900457	900360	900342	900623	900298	900364	900494	900328b	900598	900121	900313	900124	900258	900147	900325	900481	900279	900127	900091	900553	900237	900408	900118	900287	900322	900557	900331	900146	900240	900379	900304	900266	900111	900079	900296	900327	900106	900247	900453	900401	900137	900120	900280	900603	900275	900363	900373	900073	900333	900241	900477	900346	900226	900419	900335	900394	900403	900626	900499	900549	900391	900460	900573	900115	900303	900092	900299	900428	900544	900589	900289	900101	900581	900074	900417	900133	900129	900389	900454	900497	900341	900482	900278	900265	900416	900382	900068	900509	900290	900065	900574	900625	900597	900252	900144	900620	900590	900592	900117	900064	900421	900498	900135	900380	900343	900507	900326	900486	900378	900400	900337	900397	900420	900119	900334	900282	900361	900083	900456	900439	900610	900471	900552	900288	900070	900257	900251	900547	900338	900305	900253	900232	900632	900286	900250	900607	900110	900075	900057	900357	900123	900365	900427	900235	900384	900366	900340	900596	900422	900088	900255	900262	900621	900063	900276	900293	900445	900371	900562
900317	0	0.3606709524426155	0.3590260043215699	0.4729489343125119	0.2141930036791095	0.2672989212977961	0.3920826491957422	0.4687678007220087	0.2954488467222553	0.202500907711209	0.4776320411678304	0.5078136458080525	0.3676829816624172	0.2812535243925748	0.1406683572421338	0.153233646382569	0.2333386499265266	0.1508826777175343	0.3826729199740294	0.5283113883307262	0.5143118859495877	0.1394246367093663	0.4334212022063519	0.3849864888017531	0.5116928574552697	0.1440259423406557	0.4710682841973849	0.293067787866382	0.4525073299479833	0.4178883050074641	0.1470304113332636	0.4882389739650679	0.3495375179835712	0.4400298472080199	0.1511219468760621	0.3536143740612837	0.4631984735526082	0.5643251131168961	0.3323479773075882	0.4208649396643297	0.3544191975716616	0.3785996795199164	0.3240334978673045	0.4787986328086941	0.3210609988193178	0.470502735558276	0.3419997158247498	0.1987112989838385	0.09340466203971409	0.517994049413071	0.4446602256142963	0.5099700341581017	0.08072414856176226	0.3609016097119757	0.5059218099661968	0.3374248442564879	0.3549191766184978	0.1353511686655811	0.4287883633360978	0.5044911096101352	0.4369040165152618	0.4996337850895165	0.4408431241266073	0.5104351821703477	0.4953623817573222	0.4661614432191479	0.3653334129869223	0.3694382871666406	0.3067442695265613	0.4541734907251535	0.4241161051422935	0.4026095077490691	0.3319869363699836	0.2364630676714304	0.101206993507208	0.4726483724954523	0.3447252874721904	0.3458677039875947	0.4532731108859701	0.472694260769681	0.3333978519122782	0.2215571946231203	0.5711143330423187	0.3176209171554611	0.4600147324092573	0.4117999704321073	0.3951943586474061	0.4382258485129136	0.3857057776602821	0.4569538846537406	0.5660465311891153	0.4829882580642552	0.4098824336793971	0.2364172282361456	0.3729270144589819	0.151903501564885	0.525973898939607	0.3234164257971299	0.3991073320999101	0.4557302082595217	0.4389343532073973	0.4539567826936893	0.5132062416264668	0.3867733138239179	0.4862214028543335	0.4574849342832168	0.2808725738757298	0.3620301236513423	0.4799738094080622	0.3241429853125194	0.4591696170220068	0.3091725610558683	0.3827820191560357	0.3140675761734842	0.4093814663134954	0.3729461840140255	0.3294784319985108	0.4107625661211682	0.3070770037429723	0.1390106300674151	0.3887153502123031	0.4957899881072056	0.2270084215958979	0.4652986399167439	0.4523761868806204	0.4973960134955544	0.4215322567941689	0.3661626462066089	0.2346210234990941	0.325105477179541	0.3737802931184562	0.5221248205570488	0.3002072296122129	0.4655834505169199	0.519642036362043	0.3612592396169654	0.4451316585694325	0.4213368246873035	0.2985929743248189	0.4748096685204706	0.4299548687395749	0.3728537911545344	0.4875873488062715	0.4589088933864702	0.3616786361819572	0.4040053981115223	0.3358082737737926	0.512339020226514	0.474104724443302	0.2702725590921619	0.1907550060938395	0.3581545308744558	0.4199063599587373	0.3700619353247135	0.4512492978930558	0.3764766166288774	0.4085887586282526	0.3249225850285927	0.509133114114626	0.4337332867572584	0.5146129495106933	0.4824861700935478	0.1662473471861314	0.154398386641222	0.4881147199783613	0.4119777405198489	0.4340312009731437	0.3714526027784467	0.4175506876650051	0.2161060233727605	0.510701462670399	0.504904472112481	0.3202338385996226	0.3582607604589849	0.3377458855997152	0.4023784556347044	0.5364861562035501	0.08434529969098013	0.1359853645645904	0.443721403612656	0.4616159926636583	0.4010012343328923	0.1823618328899472	0.4143012242481965	0.1426220380700675	0.5176569048825985	0.4914126783052701	0.3584044760190266	0.5255689864194373	0.4363417952886346	0.4780055456316224	0.3520533158090375	0.2336918125149879	0.4996309975481181	0.4918992550690126	0.5170965090236331	0.3311091109308878	0.4368385244075301	0.4786487271808814	0.3973400898684052	0.3068159357397634	0.5259175038175482	0.2245230237675762	0.4758095761101601	0.4544881435333397	0.4063565221805256	0.4997299609681473	0.1323015305295159	0.1475092584736131	0.4248872107227271	0.3445677847180492	0.144447131289358	0.1206707040986421	0.3261235626224517	0.4665123082549882	0.4830041279878584	0.2421856043448073	0.4521004269208495	0.4008087226253155	0.3628141264867147	0.4702958065407475	0.2806208547778842	0.2107569679506726	0.3163587060700843	0.4009343116793663	0.4928407252519403	0.3308760530858944	0.4035788274649662	0.3533263425787203	0.09511745241918791	0.1638844261296662	0.2365473764751082	0.1758022652309743	0.4201749122669312	0.3234135501643322	0.3723256085764723	0.2374055526867327	0.1434145369254839	0.389806334474894	0.3751397310359796	0.3312665045414826	0.3967374653204307	0.4707501330878797	0.5142974562374966	0.5317161829168079	0.3396362445966344	0.4848741482429062	0.4950135737500874	0.3578720937231799	0.2848480035405115	0.4853988963423946	0.4530948127811616	0.4856969897304258	0.3754833759580325	0.441894579504063	0.2106178071628403	0.3064708630812085	0.3511700562111863	0.409918976349922	0.4249853509670449	0.4852301422122504	0.3436932181753047	0.3457951735259789	0.1621149448115392	0.09988508850101051	0.4623111904233606	0.3017994017506215	0.5320409538536358	0.2366002615429451	0.2586810085897935	0.4544186851774494	0.4610440073508508	0.3279178674473457	0.3649199895200463	0.4189827554447003	0.5211168072617888	0.4911746961247353	0.3531479907326756	0.4600517218028022	0.3776592842429306	0.3798764647509108	0.368007126140507	0.3638217825182889	0.5085584578096232	0.5021820130851578	0.2881467782254719	0.4598074813621331	0.4279031294689655	0.322883391847852	0.305891068965874	0.3338665176328918	0.297741492001806	0.4970739236218052	0.3784053124196308	0.4243514246769751	0.366074697352556	0.1373371426705879	0.2376079355712505	0.4693761108939847	0.4186914814998453	0.4307523614329735	0.5335834698140525	0.4729124864666611	0.3879690258911077	0.4694665430341616	0.4135069503972333	0.2577486738944482	0.5458113887375453	0.1945382457474502	0.4645693852479735	0.3461123462162058	0.3043738688570785	0.1424281320674348	0.4956578808570507	0.447426651396412	0.4585856855324394	0.4754902227462922	0.3358615363063992	0.3991429868911928	0.4010827847649242	0.3683472639625353	0.4008251900502855	0.333234013038316	0.5502375944409258	0.4447325736261909	0.5103383554494018	0.3346968996376172	0.4864188081943614	0.2038274738274583	0.3744629415279642	0.4186819426908415	0.4527950749518336	0.3324734321439429	0.4856012658062805	0.2170272568161892	0.3738446202824101	0.3214242164001089	0.3386317953683709	0.5387899639139604	0.3953070918312626	0.5526151178325087	0.3292408854412616	0.299955427749174	0.2998014460742849	0.4299947761604329	0.3589783881247366	0.444238815609335	0.3244587796283495	0.4089859760588783	0.4515083142426322	0.4193187730424016	0.4910227800155727	0.1033589148883488	0.5219274847382566	0.1897735592321777	0.4908269865119342	0.2843239515301156	0.3367495087140922	0.4063821323359676	0.2737144404463529	0.3799391034929775	0.4541631192599471	0.5292098036307853	0.2608199251321715	0.3376498860052294	0.420042557115779	0.3648166948769389	0.4784406337445521	0.3093781619020559	0.2697913281640115	0.4185644011042942	0.4896522517502625	0.487124018488102	0.4604545045091266	0.469766850338704	0.326789558087653	0.4517883862707303	0.487064111931255	0.3522032046974186	0.4618342820918065	0.3970553110939175	0.3412759147300433	0.3547298877336458	0.4723688846419331	0.2610881275166836	0.2116066007454456	0.4623717684632891	0.3977434431559735	0.4375943791893391	0.4606518631542528	0.4407962998200555	0.411943319691912	0.3202887572699942	0.4251251206140699	0.2964388843875167	0.3567852183015141	0.08950814549351045	0.4402638478092599	0.3279363945047009	0.3103890963449027	0.4207754615365298	0.3360295683316825	0.3217050058434411	0.1265392605506882	0.4687449861412963	0.1312140088937199	0.2401787495353077	0.09253436622075764	0.276431059326168	0.339365393378751	0.3902966815384233	0.3479331656966469	0.3324109509538368	0.4716134916797736	0.4793707714918571
900263	0.3606709524426155	0	0.2655394670709882	0.4768244970858808	0.2446879625982932	0.2669892010200691	0.3044880017883732	0.4526412542435645	0.2751441124613206	0.2665307162463177	0.443953197428998	0.494399711122928	0.2051803982924205	0.244139392811277	0.3638705826840108	0.4588172611856471	0.3730554559074922	0.4553559850503201	0.2316975952219052	0.5295370048065818	0.4661443065670493	0.4130979537254547	0.4156501421703515	0.2118627809291835	0.4504497043591748	0.4416380697098414	0.4072769649917774	0.1775904011378923	0.4324952273613524	0.3829476227872042	0.4511251414686404	0.3886690334532417	0.2116969042224535	0.3939428986246898	0.456779283425803	0.3342314175676703	0.4342626456978258	0.5663955257781883	0.199753716955834	0.3283598880590241	0.3442889716424591	0.2538369576113818	0.3624277866585609	0.4474132645770281	0.3387444413269537	0.4427202349500573	0.2099653523305266	0.277525395357536	0.3697388774820393	0.505710477299719	0.346576816193242	0.4931092117216995	0.375327323336775	0.1986804597948978	0.4436058783194796	0.2184639926059269	0.2027940935552715	0.4296464875178797	0.3830840117529296	0.4880800646644439	0.3269360126045959	0.432302990729714	0.4159316590331713	0.5041743875392776	0.4857189673473695	0.4291803865824181	0.2570453811471814	0.2134384076800231	0.3280622427955171	0.3874342024952249	0.3497095930685249	0.3057226477337918	0.2787317193554217	0.2288181498393874	0.3481795681830037	0.4311647295940214	0.2379868131468859	0.2544018253408556	0.4810283234527072	0.3874961188704049	0.3298492057265262	0.2638784921961422	0.5806642340807383	0.2690045838860419	0.4199565942313292	0.4052787065139495	0.3691867499527718	0.4009634021741111	0.2540176229048186	0.3968003365906707	0.5751408840856775	0.4728076457130119	0.4142514670618638	0.2554567269945108	0.2909181605894198	0.2579919037413159	0.5205348534836757	0.3342304831209241	0.3095512963935633	0.3274740364529288	0.3628615842451399	0.2963932626312232	0.4624629333819625	0.4315573568995963	0.4100434398782853	0.434723127414579	0.2407475905169064	0.2044888611355558	0.3978330963403363	0.2868443516334542	0.3692272043384002	0.3850712803618434	0.274510403030065	0.1957000320762853	0.3281899686234606	0.403932928616258	0.2420794726500105	0.2791844193443341	0.1901396522778759	0.4399701957499343	0.1857480317410717	0.4862272553454794	0.2089020724987556	0.4847228042511023	0.4243676780519953	0.4876013889813487	0.4138691485404238	0.2595252585874975	0.3892775180990458	0.1741765142124574	0.1993748729691606	0.5228054699846143	0.1960555943582021	0.44733974290999	0.4649881665321625	0.2355851427715855	0.3737041098547266	0.3722486604977692	0.1865907946574848	0.4724295671763217	0.4013215308708244	0.2613613069607393	0.4010859020561391	0.3206457771339388	0.2157149921296644	0.4159862359262507	0.2381319836183362	0.5126050234309092	0.3955510559143448	0.3202401940884128	0.2932427001691381	0.1744603982104624	0.3914816198184567	0.3729737680329893	0.4260135188322302	0.195520411479155	0.3490299562691314	0.2980062308145512	0.4133342335246129	0.3349366186802045	0.455089587261105	0.4775795752468437	0.2860103607595263	0.2613593967924187	0.4185397333839132	0.4192805508664847	0.3273863823291443	0.3186101580895871	0.4040140640836499	0.2377459514530962	0.5010882432149839	0.4029912332422154	0.1913090482164459	0.380365101723195	0.2335912446370045	0.2771177961683846	0.482079727108204	0.3526113598823134	0.4327451053546016	0.4079196841907003	0.4410122418991943	0.3566076275620628	0.271699107786882	0.2958471114402667	0.4212881725650707	0.503298073976665	0.4791721047203573	0.2575640235028421	0.4784729382452156	0.3701897155103166	0.4507133125043586	0.2514343079575276	0.2744516574747929	0.442694145533946	0.4832132751081202	0.5130485502461466	0.2624504242132076	0.3627732337479238	0.450201127420206	0.271564556036215	0.287568780697403	0.5190884814191213	0.2654752527153959	0.4286495767695747	0.3857002832511862	0.4076087410124266	0.484615205980749	0.2935866870254375	0.2750887113136359	0.3409456773995753	0.2377172154066309	0.2742663665993823	0.3193946358990207	0.2532661909085662	0.3736672152517624	0.4278247782142456	0.2574888689949684	0.3869815825950913	0.2923010476768517	0.2860367106630951	0.4423038582130314	0.2497488553931604	0.2727141967461081	0.364900588900551	0.3508087608643841	0.4754733802979474	0.230610867377889	0.2803789595861955	0.1443681528892487	0.3705657081239546	0.2653906220853951	0.3617159935199605	0.2640765865800405	0.3337361248794261	0.3735446680203064	0.3618478337335025	0.3192472731977029	0.4439490135374158	0.3134783602303537	0.2699807580012671	0.2016882660922479	0.3424026756318362	0.4428088709446703	0.4958120973793892	0.4746833556085536	0.3192008304067036	0.4316553560136629	0.4476901401907566	0.4018983966790641	0.2479424086609547	0.4791798474608934	0.4207541020348887	0.4583661586083187	0.4174012623732539	0.3578118754930118	0.2335515496992469	0.2230736958207479	0.172091571798184	0.3707121838670617	0.3687684413049794	0.4102706990939968	0.2432789104551094	0.2861434706179891	0.2670298923363273	0.3638800524063574	0.4482699462649344	0.2883013137890118	0.5307577482210105	0.2428478160919945	0.2626995283301547	0.2965086261559862	0.4437041445449526	0.1997484890819778	0.2269099975481388	0.2960778606981735	0.5105868686974636	0.4703231902477364	0.2314158151713991	0.4294543737853517	0.2582579446692824	0.2581131256162228	0.2467185845605315	0.2449043224061505	0.4526865357865959	0.4795921549205152	0.353823010536473	0.4306770557871515	0.2959869623915772	0.1894093833665848	0.2881022619268997	0.2198831752781956	0.1788794910196564	0.4994770970669034	0.2354814259698748	0.4270005979008518	0.2113472020074333	0.4400299198835362	0.2268933516776839	0.4085837292806754	0.373041596079678	0.377422889926455	0.5251926865273022	0.4590681345713506	0.26679568109415	0.3819589119835454	0.2332449195627806	0.2414340810984119	0.5501708470941692	0.3775543384547903	0.3542086426681277	0.2215718708369523	0.1640817368612368	0.2745860398812049	0.4836863238899516	0.4094642535501198	0.4315771551133326	0.4546622868354696	0.2477920075688516	0.2513688126480171	0.3473169358350654	0.1888520014185667	0.3651827939088296	0.2882833509130918	0.5502503861080336	0.3613145303230154	0.5035547635526073	0.1849633835102958	0.471064363069975	0.217032507992744	0.2188782746400817	0.4298884368924354	0.3733215029827621	0.3009771958681169	0.4249477916220075	0.3143562015095102	0.2859895679970946	0.2243919076446417	0.1981120495696696	0.4886955987513901	0.2587610166466262	0.5517908592060659	0.2856708452930414	0.1653404819213627	0.2318689580739117	0.3907779911247669	0.2998770538510888	0.4058310593810216	0.216334996725756	0.4230069280797744	0.4275716551745385	0.4091096059157061	0.4444284000065686	0.3863108185558352	0.5234633314657327	0.3084013075076719	0.3990559264678646	0.2354709565444801	0.2553423010075839	0.2456980944565862	0.244316933012485	0.2191362547453887	0.4172356634250509	0.4863994842970353	0.2716111335772702	0.2249823897663197	0.422778794063126	0.3628503483204112	0.4445288483975692	0.3356589843806578	0.2027662744084769	0.3198732512682051	0.4790155359075837	0.4345446844518797	0.3993648877848484	0.4626169137760083	0.2144523443872478	0.3842780664448963	0.41938716141181	0.3527858482168745	0.4464486303190269	0.2403847344563334	0.2822887981059858	0.1418452610283754	0.4304476902010179	0.2322481372158408	0.2771238740143188	0.3087562955266939	0.262851956548748	0.3670296937947621	0.3868681588313777	0.3786671315094614	0.4210951319675214	0.2083820989691181	0.4175818109737378	0.2292416118570332	0.4348451774463727	0.384239938452792	0.4188277222411235	0.244780746612933	0.2658585423375743	0.28178647872967	0.1826435015772785	0.2594980388887426	0.4231476455906694	0.4265638301189291	0.3380494563043222	0.2862777106343485	0.316615705555138	0.1990041194722707	0.3364588493520009	0.3583939863122993	0.3568717574260553	0.2462834970417028	0.4452424832099644	0.3487781309441266
900584	0.3590260043215699	0.2655394670709882	0	0.5053810412166539	0.2906561920964476	0.2996785965429948	0.3144890454435279	0.4783021000622629	0.263541823145908	0.2923058886191498	0.4717545660424927	0.5297960419972949	0.3360596439763149	0.2013641763734565	0.3511498498558032	0.4471876845658614	0.3832396448101683	0.4452594097602443	0.3717584579880426	0.5584723514391861	0.4795401402069786	0.3629903225223731	0.3577730036718614	0.363176219614173	0.4336743378805005	0.43350877088417	0.4458814549197667	0.26033529229716	0.4765616686382424	0.2980172995995016	0.4401712243524454	0.4051659687426183	0.3136443899213753	0.39945574031597	0.4456198044533207	0.3746692623208486	0.5039456887659374	0.5796527272733203	0.1497490335356007	0.3752305877633896	0.4064318601245842	0.3066983066949506	0.2541234179003947	0.4865148320162972	0.3630869203868327	0.4848472233981844	0.36509923541865	0.3015809938654168	0.3725982597835983	0.5455467578276271	0.4761566397069281	0.5302975222487746	0.3921712489757283	0.3392780430689982	0.4708043654341865	0.2678906902998501	0.3239595861976498	0.4207725856856753	0.4163712737730816	0.5231634149152892	0.3367236295492592	0.4604117261943727	0.4083468301211927	0.5276828254627051	0.5075986180967007	0.4681608553792814	0.2925909682864026	0.3217832102895262	0.206095397901969	0.3988159671531433	0.2878623638422227	0.3036522738291654	0.1357209388972555	0.23718420983804	0.3831686618328143	0.4558463019266204	0.2886064737671156	0.4036067875345116	0.5113276255408341	0.4257516012679582	0.3640782370930066	0.3365233258805673	0.589771768708281	0.1769182443736668	0.4853500601107157	0.3024208736080163	0.3177226922521139	0.353878246262324	0.3954031919024849	0.4291787886137811	0.5847212146825682	0.5253573313824721	0.3138366822952935	0.3361940247549408	0.4292213942569032	0.293911319109101	0.5511443472630668	0.3625474073758183	0.3608000565076717	0.3875887624184756	0.4599344107566279	0.4111005335499733	0.5008237146961558	0.3050584816712281	0.4236866560105604	0.4837989897234595	0.3071133712815449	0.3676680536339499	0.4135877161112781	0.1892192943670133	0.4874020047516149	0.432271136675579	0.3381661652583752	0.2211993438337112	0.3897775761026145	0.283606112625796	0.1411470008358536	0.4166430304230287	0.23099016539303	0.4307939908190974	0.3555786509310357	0.5126509544920663	0.2650435660497931	0.5095517277181022	0.3961584372694832	0.5282939803320689	0.3116104280361529	0.1317589883231199	0.411269032607182	0.2466582147840325	0.3582282357623963	0.5448752375545359	0.3420650387184037	0.4744904143073235	0.5038751736888742	0.3073174669312402	0.3832799218280655	0.4433336748550242	0.2962828885189512	0.4972908948946498	0.3690828487874875	0.3253632550833725	0.3741692750134184	0.4220566152050609	0.2853224264300316	0.4570521559337026	0.3592724898974666	0.5342977007749111	0.39111443212359	0.4120366682910328	0.3676998942230588	0.3278038255100257	0.3395015542321428	0.2703974120358361	0.3988113308449833	0.3397624088899117	0.4607186035352795	0.1799134278168279	0.481323584430715	0.3780664037658026	0.4927114011140087	0.504111042051303	0.313469991137692	0.2690049331665103	0.4554277907598523	0.3088669494065751	0.4118433717021731	0.1757979002839582	0.3486114525878332	0.3525938683242246	0.538088333668244	0.3319932330550436	0.2907589429368646	0.2563990386619642	0.3590920974199946	0.3162963383116495	0.4944376129082059	0.3843894435045314	0.4276121198454985	0.4543383664534051	0.3936736332220431	0.3675918441715489	0.2517952220917227	0.3821186642012826	0.3805624363514367	0.5282095394272185	0.5006876235675261	0.3013020194606064	0.4739554375690332	0.291575332138596	0.4689357988891868	0.3860252297851057	0.3314185658538191	0.5420125082166614	0.5070274496375671	0.5378630239140003	0.1194528079343795	0.3706327336499434	0.4786214027421406	0.3697691854274773	0.4092037270642765	0.5553167501780539	0.3673518687533804	0.4484047218152331	0.3301706474937103	0.3107282936650973	0.5072956997886068	0.3003866467808377	0.3004877187631929	0.3751883520920417	0.3390699488327241	0.2622945999359267	0.3567316844557337	0.3128810727144306	0.4249743828625522	0.4282047968073918	0.180154500602579	0.3626219593883554	0.3971162716853117	0.3884373288325316	0.4360005026977951	0.3718365652023172	0.3224491251475066	0.2935418555103484	0.4188800501843192	0.5131359420946625	0.177043415582457	0.3643343205215515	0.2530068579351311	0.3769787344884798	0.2505026282985999	0.3764896002483513	0.3458979934459461	0.4293417722268777	0.2552064365193533	0.2115754374436439	0.3431095793257378	0.4356699143793556	0.3006487809472627	0.3892865489814686	0.3529125888342217	0.1617421266330892	0.4522732694595479	0.5252890009172223	0.4883447103267554	0.1536334800243497	0.4380324435935941	0.4465188508776465	0.2770105974606345	0.282295278516182	0.5042492299747486	0.4021938094408595	0.4817778277853492	0.2950252068586266	0.4623303211076443	0.252669045065342	0.1417516403721295	0.328122173135095	0.3706663467493438	0.3899996715309086	0.420672465214068	0.3260194041209325	0.1538642652371236	0.2964340780369518	0.382763182419414	0.4725604025704172	0.3570110391588868	0.5503177056920344	0.2900517414714049	0.2778355661423048	0.4062883380506113	0.4909994454643326	0.3346989762346385	0.3409500358474825	0.4047117091039081	0.5504425317049944	0.499782980841008	0.2187286897528538	0.4553650644414399	0.3936094945016366	0.147600783882465	0.3094566011166012	0.2722299276463805	0.4886852347633722	0.5016969980948361	0.2681672280699032	0.428991296492912	0.2377218227640347	0.2934936558443085	0.309261468173497	0.3547013282972181	0.303615742222384	0.5198584237992163	0.3738889944671974	0.3190306750769798	0.1343456970928063	0.4318302805854978	0.2838420920137518	0.3949527755902533	0.3804849760137611	0.3890767699018113	0.5617486806330032	0.5021704574796406	0.1558328058700009	0.4115319167608159	0.3415151806510086	0.3422468234821902	0.5640723580167062	0.391899990387358	0.3957474421673586	0.2006264826297992	0.2793918573828482	0.2628343318874843	0.5245992717593135	0.4522853288382963	0.4369564809519365	0.4773238550775234	0.1313251492623581	0.3738008173780809	0.3659720026443239	0.2760503175674959	0.2683102876773787	0.1497517337052793	0.568523795711665	0.3976424469313379	0.5270508172728379	0.3477710174484417	0.4954636110416066	0.2500094012804485	0.2096058745131781	0.3174063548403225	0.4108750191846625	0.4325207414541374	0.4253065792248797	0.3526974934059861	0.1779428139195241	0.3563091308748323	0.1622997160878608	0.4969064585027445	0.3593144677076866	0.5692884613130142	0.4145494460528377	0.3164157424242924	0.3655414631214539	0.3547619436568152	0.2768312280858688	0.4010824457548361	0.3611501790526589	0.3087084867079635	0.4790513974423584	0.3172331481196186	0.4667542808519895	0.3891738815468701	0.5429185453679815	0.3898116658444705	0.4106896595674018	0.3183063249335755	0.315359452304383	0.3390093890407795	0.3342140958823814	0.3797264823731958	0.3903878734938444	0.5229772083348037	0.3088355099631797	0.3720439138793078	0.3147645925621806	0.2114257355407368	0.4646860122190767	0.2050316764700304	0.2477260496397222	0.3465770591589508	0.5041972884355373	0.4520254006549971	0.4261285729572455	0.5055971688738536	0.1543246093834932	0.3306505159673765	0.4377485469740434	0.409636447619685	0.3773245594194415	0.2210842072541811	0.2241100182797847	0.2717495736914108	0.430890873557455	0.3031944033950094	0.3153282446261308	0.3766281909717975	0.18503891230362	0.3355355358188387	0.422424961636491	0.3666197806447662	0.3075431791622441	0.3438807876715775	0.3219125247428063	0.2078660794464801	0.3139627422700341	0.3854237686788692	0.360397589737977	0.3108173204033085	0.164918872675749	0.3998625274868336	0.2661307932454531	0.1169602263051134	0.420608114468576	0.4676239481963335	0.417116109571007	0.3309998088929141	0.3188854171572492	0.2471939095722114	0.3972007196042497	0.3815170561143123	0.2042043325981584	0.3187134229007688	0.4727561192725641	0.4470288926317152
